Env,obs0,obs1,obs2,ctr0,ctr1,metric
E135,0.916409011,2.963964487,4.96401211,0,2,0.034250488
E135,0.944750254,3.121798588,5.050449428,0,2,0.034250488
E135,0.90167101,2.862901685,5.099530082,0,2,0.034250488
E135,0.964702152,2.991029247,5.061334062,0,2,0.034250488
E135,1.142294552,2.918293655,4.977978375,0,2,0.034250488
E135,0.987479635,2.901937948,4.860006143,0,2,0.034250488
E135,0.994205926,3.018398693,4.977803489,0,2,0.034250488
E135,1.06213263,2.878338546,5.099696519,0,2,0.034250488
E135,0.763672181,3.19544453,5.006441669,0,2,0.034250488
E135,0.98984623,2.888241719,5.034446017,0,2,0.034250488
E135,1.04235127,2.967263077,5.058266788,0,2,0.034250488
E135,1.057108593,2.917108468,4.952440276,0,2,0.034250488
E135,0.872957831,3.142881965,5.034445821,0,2,0.034250488
E135,0.800749072,2.839814157,4.993843278,0,2,0.034250488
E135,1.126802993,2.983023343,4.950136588,0,2,0.034250488
E135,0.850962894,2.985302843,4.977065093,0,2,0.034250488
E135,1.02355464,3.078051502,4.829650988,0,2,0.034250488
E135,0.953838936,3.037468869,5.299220427,0,2,0.034250488
E135,0.907074583,3.112884167,5.075042962,0,2,0.034250488
E135,0.944881127,2.99903558,5.050238311,0,2,0.034250488
E135,0.98528999,3.081342752,4.900008948,0,2,0.034250488
E135,1.244309196,3.114854377,5.059394693,0,2,0.034250488
E135,1.064008761,3.099453719,4.956573231,0,2,0.034250488
E135,0.959623516,3.033338707,5.12565205,0,2,0.034250488
E135,1.182728366,3.119932038,4.95514378,0,2,0.034250488
E135,1.145736183,3.004455351,5.19861218,0,2,0.034250488
E135,1.078487026,3.057899347,5.020193033,0,2,0.034250488
E135,0.910917503,2.899783816,5.086964447,0,2,0.034250488
E135,0.913818135,3.042754939,4.962321449,0,2,0.034250488
E135,1.064253189,3.072513979,4.927809158,0,2,0.034250488
E135,1.189314427,2.892445849,4.984073385,0,2,0.034250488
E135,1.111315414,2.83991066,5.023563355,0,2,0.034250488
E135,0.790675262,3.060392961,4.951084379,0,2,0.034250488
E135,1.070704987,2.951156421,5.037311743,0,2,0.034250488
E135,1.000751512,3.155534797,4.940330022,0,2,0.034250488
E135,0.914568712,2.783375914,5.111132163,0,2,0.034250488
E135,0.938559977,3.088765638,4.942741795,0,2,0.034250488
E135,1.073503833,3.069264672,5.204161738,0,2,0.034250488
E135,1.066317721,2.996693657,5.142413399,1,2,0.786386196
E135,1.072492307,3.006911391,4.999201194,1,2,0.786386196
E135,1.037519493,3.001061294,5.002609619,1,2,0.786386196
E135,1.115555346,2.917274735,4.736053354,1,2,0.786386196
E135,1.108280904,3.065134797,5.046825407,1,2,0.786386196
E135,1.079712818,3.165907733,4.843285832,1,2,0.786386196
E135,0.889368489,3.000680144,5.127586237,1,2,0.786386196
E135,1.011944669,3.05697633,4.96294173,1,2,0.786386196
E135,1.057372697,3.008576926,5.110390347,1,2,0.786386196
E135,0.748328117,2.933524799,5.080442738,1,2,0.786386196
E135,0.933943606,2.919500679,4.951500088,1,2,0.786386196
E135,0.819887707,3.094035271,4.884679407,1,2,0.786386196
E135,0.867554966,3.034555676,5.054689152,1,2,0.786386196
E135,0.874336501,2.968387579,4.999109147,1,2,0.786386196
E135,0.804364528,3.033330308,4.961550842,1,2,0.786386196
E135,1.093300549,3.083768201,4.90688816,1,2,0.786386196
E135,1.007118401,2.96774251,5.007489157,1,2,0.786386196
E135,1.038475859,3.067330176,5.030954185,1,2,0.786386196
E135,0.982102805,3.123257514,5.136505575,1,2,0.786386196
E135,1.068174147,3.065928526,5.094041826,1,2,0.786386196
E135,0.993937485,3.106670362,4.874546533,1,2,0.786386196
E135,1.046325129,2.928203572,4.985945173,1,2,0.786386196
E135,0.859613146,3.076789584,5.043816682,1,2,0.786386196
E135,0.905946778,2.84571829,4.954646073,1,2,0.786386196
E135,0.849059577,3.069722254,5.135406843,1,2,0.786386196
E135,1.000734678,2.909041293,4.907809519,1,2,0.786386196
E135,1.148368751,2.99949398,4.931883852,1,2,0.786386196
E135,0.889420659,3.156628024,4.82494145,1,2,0.786386196
E135,0.979312912,3.089931409,4.927665361,1,2,0.786386196
E135,1.047806028,2.92781311,4.972381609,1,2,0.786386196
E135,0.967565566,3.098595035,4.812294985,1,2,0.786386196
E135,0.898216331,3.014183881,4.937739591,1,2,0.786386196
E135,0.996687271,3.056439653,5.030156275,1,2,0.786386196
E135,1.089116849,2.969697511,5.031664752,1,2,0.786386196
E135,0.856851907,3.001349536,5.01150536,1,2,0.786386196
E135,0.969106391,3.164748798,4.999781194,1,2,0.786386196
E135,1.442956761,2.918190496,4.897723899,1,2,0.786386196
E135,0.982839712,3.029075536,5.047051022,1,2,0.786386196
E135,0.99429293,3.164925789,5.081144877,1,2,0.786386196
E135,0.834179862,3.03735591,5.259953361,1,2,0.786386196
E135,0.845757481,3.018232293,4.940953986,1,2,0.786386196
E135,0.942335606,3.168601717,4.844285454,1,2,0.786386196
E135,1.193720595,3.050460741,5.012928859,1,2,0.786386196
E135,1.181252658,3.110094446,5.042920167,1,2,0.786386196
E135,0.737076268,2.876462791,4.992430334,1,2,0.786386196
E135,1.039908771,2.971654359,5.035040258,1,2,0.786386196
E135,0.8809019,3.092891223,4.952493912,1,2,0.786386196
E135,0.776424205,3.046488101,5.04203588,1,2,0.786386196
E135,0.895086368,2.950171381,5.180420907,1,2,0.786386196
E135,1.061219406,2.959620894,4.987101,1,2,0.786386196
E135,1.178935238,2.976572426,4.851849061,1,2,0.786386196
E135,0.87328523,2.980187916,4.901320765,1,2,0.786386196
E135,1.08774912,3.137057001,5.0135157,1,2,0.786386196
E135,0.950976554,2.968127855,4.995424189,1,2,0.786386196
E135,0.970356251,3.059532449,5.022253191,1,2,0.786386196
E135,1.014020137,3.128555676,5.11126763,1,2,0.786386196
E135,1.019259964,2.972097949,4.992517319,1,2,0.786386196
E135,1.033102426,2.956240203,5.168723117,1,2,0.786386196
E135,1.265542964,3.074575097,5.026755275,1,2,0.786386196
E135,0.840581014,3.005478652,5.007173791,1,2,0.786386196
E135,1.039218366,2.831925059,4.862606359,1,2,0.786386196
E135,0.879206375,2.854138218,4.828789264,1,2,0.786386196
E135,0.916409011,2.963964487,4.96401211,1,2,0.786386196
E135,0.944750254,3.121798588,5.050449428,1,2,0.786386196
E135,0.90167101,2.862901685,5.099530082,1,2,0.786386196
E135,0.964702152,2.991029247,5.061334062,1,2,0.786386196
E135,1.142294552,2.918293655,4.977978375,1,2,0.786386196
E135,0.987479635,2.901937948,4.860006143,1,2,0.786386196
E135,0.994205926,3.018398693,4.977803489,1,2,0.786386196
E135,1.06213263,2.878338546,5.099696519,1,2,0.786386196
E135,0.763672181,3.19544453,5.006441669,1,2,0.786386196
E135,0.98984623,2.888241719,5.034446017,1,2,0.786386196
E135,1.04235127,2.967263077,5.058266788,1,2,0.786386196
E135,1.057108593,2.917108468,4.952440276,1,2,0.786386196
E135,0.872957831,3.142881965,5.034445821,1,2,0.786386196
E135,0.800749072,2.839814157,4.993843278,1,2,0.786386196
E135,1.126802993,2.983023343,4.950136588,1,2,0.786386196
E135,0.850962894,2.985302843,4.977065093,1,2,0.786386196
E135,1.02355464,3.078051502,4.829650988,1,2,0.786386196
E135,0.953838936,3.037468869,5.299220427,1,2,0.786386196
E135,0.907074583,3.112884167,5.075042962,1,2,0.786386196
E135,0.944881127,2.99903558,5.050238311,1,2,0.786386196
E135,0.98528999,3.081342752,4.900008948,1,2,0.786386196
E135,1.244309196,3.114854377,5.059394693,1,2,0.786386196
E135,1.064008761,3.099453719,4.956573231,1,2,0.786386196
E135,0.959623516,3.033338707,5.12565205,1,2,0.786386196
E135,1.182728366,3.119932038,4.95514378,1,2,0.786386196
E135,1.145736183,3.004455351,5.19861218,1,2,0.786386196
E135,1.078487026,3.057899347,5.020193033,1,2,0.786386196
E135,0.910917503,2.899783816,5.086964447,1,2,0.786386196
E135,0.913818135,3.042754939,4.962321449,1,2,0.786386196
E135,1.064253189,3.072513979,4.927809158,1,2,0.786386196
E135,1.189314427,2.892445849,4.984073385,1,2,0.786386196
E135,1.111315414,2.83991066,5.023563355,1,2,0.786386196
E135,0.790675262,3.060392961,4.951084379,1,2,0.786386196
E135,1.070704987,2.951156421,5.037311743,1,2,0.786386196
E135,1.000751512,3.155534797,4.940330022,1,2,0.786386196
E135,0.914568712,2.783375914,5.111132163,1,2,0.786386196
E135,0.938559977,3.088765638,4.942741795,1,2,0.786386196
E135,1.073503833,3.069264672,5.204161738,1,2,0.786386196
E135,1.066317721,2.996693657,5.142413399,0,3,0.015465691
E135,1.072492307,3.006911391,4.999201194,0,3,0.015465691
E135,1.037519493,3.001061294,5.002609619,0,3,0.015465691
E135,1.115555346,2.917274735,4.736053354,0,3,0.015465691
E135,1.108280904,3.065134797,5.046825407,0,3,0.015465691
E135,1.079712818,3.165907733,4.843285832,0,3,0.015465691
E135,0.889368489,3.000680144,5.127586237,0,3,0.015465691
E135,1.011944669,3.05697633,4.96294173,0,3,0.015465691
E135,1.057372697,3.008576926,5.110390347,0,3,0.015465691
E135,0.748328117,2.933524799,5.080442738,0,3,0.015465691
E135,0.933943606,2.919500679,4.951500088,0,3,0.015465691
E135,0.819887707,3.094035271,4.884679407,0,3,0.015465691
E135,0.867554966,3.034555676,5.054689152,0,3,0.015465691
E135,0.874336501,2.968387579,4.999109147,0,3,0.015465691
E135,0.804364528,3.033330308,4.961550842,0,3,0.015465691
E135,1.093300549,3.083768201,4.90688816,0,3,0.015465691
E135,1.007118401,2.96774251,5.007489157,0,3,0.015465691
E135,1.038475859,3.067330176,5.030954185,0,3,0.015465691
E135,0.982102805,3.123257514,5.136505575,0,3,0.015465691
E135,1.068174147,3.065928526,5.094041826,0,3,0.015465691
E135,0.993937485,3.106670362,4.874546533,0,3,0.015465691
E135,1.046325129,2.928203572,4.985945173,0,3,0.015465691
E135,0.859613146,3.076789584,5.043816682,0,3,0.015465691
E135,0.905946778,2.84571829,4.954646073,0,3,0.015465691
E135,0.849059577,3.069722254,5.135406843,0,3,0.015465691
E135,1.000734678,2.909041293,4.907809519,0,3,0.015465691
E135,1.148368751,2.99949398,4.931883852,0,3,0.015465691
E135,0.889420659,3.156628024,4.82494145,0,3,0.015465691
E135,0.979312912,3.089931409,4.927665361,0,3,0.015465691
E135,1.047806028,2.92781311,4.972381609,0,3,0.015465691
E135,0.967565566,3.098595035,4.812294985,0,3,0.015465691
E135,0.898216331,3.014183881,4.937739591,0,3,0.015465691
E135,0.996687271,3.056439653,5.030156275,0,3,0.015465691
E135,1.089116849,2.969697511,5.031664752,0,3,0.015465691
E135,0.856851907,3.001349536,5.01150536,0,3,0.015465691
E135,0.969106391,3.164748798,4.999781194,0,3,0.015465691
E135,1.442956761,2.918190496,4.897723899,0,3,0.015465691
E135,0.982839712,3.029075536,5.047051022,0,3,0.015465691
E135,0.99429293,3.164925789,5.081144877,0,3,0.015465691
E135,0.834179862,3.03735591,5.259953361,0,3,0.015465691
E135,0.845757481,3.018232293,4.940953986,0,3,0.015465691
E135,0.942335606,3.168601717,4.844285454,0,3,0.015465691
E135,1.193720595,3.050460741,5.012928859,0,3,0.015465691
E135,1.181252658,3.110094446,5.042920167,0,3,0.015465691
E135,0.737076268,2.876462791,4.992430334,0,3,0.015465691
E135,1.039908771,2.971654359,5.035040258,0,3,0.015465691
E135,0.8809019,3.092891223,4.952493912,0,3,0.015465691
E135,0.776424205,3.046488101,5.04203588,0,3,0.015465691
E135,0.895086368,2.950171381,5.180420907,0,3,0.015465691
E135,1.061219406,2.959620894,4.987101,0,3,0.015465691
E135,1.178935238,2.976572426,4.851849061,0,3,0.015465691
E135,0.87328523,2.980187916,4.901320765,0,3,0.015465691
E135,1.08774912,3.137057001,5.0135157,0,3,0.015465691
E135,0.950976554,2.968127855,4.995424189,0,3,0.015465691
E135,0.970356251,3.059532449,5.022253191,0,3,0.015465691
E135,1.014020137,3.128555676,5.11126763,0,3,0.015465691
E135,1.019259964,2.972097949,4.992517319,0,3,0.015465691
E135,1.033102426,2.956240203,5.168723117,0,3,0.015465691
E135,1.265542964,3.074575097,5.026755275,0,3,0.015465691
E135,0.840581014,3.005478652,5.007173791,0,3,0.015465691
E135,1.039218366,2.831925059,4.862606359,0,3,0.015465691
E135,0.879206375,2.854138218,4.828789264,0,3,0.015465691
E135,0.916409011,2.963964487,4.96401211,0,3,0.015465691
E135,0.944750254,3.121798588,5.050449428,0,3,0.015465691
E135,0.90167101,2.862901685,5.099530082,0,3,0.015465691
E135,0.964702152,2.991029247,5.061334062,0,3,0.015465691
E135,1.142294552,2.918293655,4.977978375,0,3,0.015465691
E135,0.987479635,2.901937948,4.860006143,0,3,0.015465691
E135,0.994205926,3.018398693,4.977803489,0,3,0.015465691
E135,1.06213263,2.878338546,5.099696519,0,3,0.015465691
E135,0.763672181,3.19544453,5.006441669,0,3,0.015465691
E135,0.98984623,2.888241719,5.034446017,0,3,0.015465691
E135,1.04235127,2.967263077,5.058266788,0,3,0.015465691
E135,1.057108593,2.917108468,4.952440276,0,3,0.015465691
E135,0.872957831,3.142881965,5.034445821,0,3,0.015465691
E135,0.800749072,2.839814157,4.993843278,0,3,0.015465691
E135,1.126802993,2.983023343,4.950136588,0,3,0.015465691
E135,0.850962894,2.985302843,4.977065093,0,3,0.015465691
E135,1.02355464,3.078051502,4.829650988,0,3,0.015465691
E135,0.953838936,3.037468869,5.299220427,0,3,0.015465691
E135,0.907074583,3.112884167,5.075042962,0,3,0.015465691
E135,0.944881127,2.99903558,5.050238311,0,3,0.015465691
E135,0.98528999,3.081342752,4.900008948,0,3,0.015465691
E135,1.244309196,3.114854377,5.059394693,0,3,0.015465691
E135,1.064008761,3.099453719,4.956573231,0,3,0.015465691
E135,0.959623516,3.033338707,5.12565205,0,3,0.015465691
E135,1.182728366,3.119932038,4.95514378,0,3,0.015465691
E135,1.145736183,3.004455351,5.19861218,0,3,0.015465691
E135,1.078487026,3.057899347,5.020193033,0,3,0.015465691
E135,0.910917503,2.899783816,5.086964447,0,3,0.015465691
E135,0.913818135,3.042754939,4.962321449,0,3,0.015465691
E135,1.064253189,3.072513979,4.927809158,0,3,0.015465691
E135,1.189314427,2.892445849,4.984073385,0,3,0.015465691
E135,1.111315414,2.83991066,5.023563355,0,3,0.015465691
E135,0.790675262,3.060392961,4.951084379,0,3,0.015465691
E135,1.070704987,2.951156421,5.037311743,0,3,0.015465691
E135,1.000751512,3.155534797,4.940330022,0,3,0.015465691
E135,0.914568712,2.783375914,5.111132163,0,3,0.015465691
E135,0.938559977,3.088765638,4.942741795,0,3,0.015465691
E135,1.073503833,3.069264672,5.204161738,0,3,0.015465691
E135,1.066317721,2.996693657,5.142413399,1,3,0.502685991
E135,1.072492307,3.006911391,4.999201194,1,3,0.502685991
E135,1.037519493,3.001061294,5.002609619,1,3,0.502685991
E135,1.115555346,2.917274735,4.736053354,1,3,0.502685991
E135,1.108280904,3.065134797,5.046825407,1,3,0.502685991
E135,1.079712818,3.165907733,4.843285832,1,3,0.502685991
E135,0.889368489,3.000680144,5.127586237,1,3,0.502685991
E135,1.011944669,3.05697633,4.96294173,1,3,0.502685991
E135,1.057372697,3.008576926,5.110390347,1,3,0.502685991
E135,0.748328117,2.933524799,5.080442738,1,3,0.502685991
E135,0.933943606,2.919500679,4.951500088,1,3,0.502685991
E135,0.819887707,3.094035271,4.884679407,1,3,0.502685991
E135,0.867554966,3.034555676,5.054689152,1,3,0.502685991
E135,0.874336501,2.968387579,4.999109147,1,3,0.502685991
E135,0.804364528,3.033330308,4.961550842,1,3,0.502685991
E135,1.093300549,3.083768201,4.90688816,1,3,0.502685991
E135,1.007118401,2.96774251,5.007489157,1,3,0.502685991
E135,1.038475859,3.067330176,5.030954185,1,3,0.502685991
E135,0.982102805,3.123257514,5.136505575,1,3,0.502685991
E135,1.068174147,3.065928526,5.094041826,1,3,0.502685991
E135,0.993937485,3.106670362,4.874546533,1,3,0.502685991
E135,1.046325129,2.928203572,4.985945173,1,3,0.502685991
E135,0.859613146,3.076789584,5.043816682,1,3,0.502685991
E135,0.905946778,2.84571829,4.954646073,1,3,0.502685991
E135,0.849059577,3.069722254,5.135406843,1,3,0.502685991
E135,1.000734678,2.909041293,4.907809519,1,3,0.502685991
E135,1.148368751,2.99949398,4.931883852,1,3,0.502685991
E135,0.889420659,3.156628024,4.82494145,1,3,0.502685991
E135,0.979312912,3.089931409,4.927665361,1,3,0.502685991
E135,1.047806028,2.92781311,4.972381609,1,3,0.502685991
E135,0.967565566,3.098595035,4.812294985,1,3,0.502685991
E135,0.898216331,3.014183881,4.937739591,1,3,0.502685991
E135,0.996687271,3.056439653,5.030156275,1,3,0.502685991
E135,1.089116849,2.969697511,5.031664752,1,3,0.502685991
E135,0.856851907,3.001349536,5.01150536,1,3,0.502685991
E135,0.969106391,3.164748798,4.999781194,1,3,0.502685991
E135,1.442956761,2.918190496,4.897723899,1,3,0.502685991
E135,0.982839712,3.029075536,5.047051022,1,3,0.502685991
E135,0.99429293,3.164925789,5.081144877,1,3,0.502685991
E135,0.834179862,3.03735591,5.259953361,1,3,0.502685991
E135,0.845757481,3.018232293,4.940953986,1,3,0.502685991
E135,0.942335606,3.168601717,4.844285454,1,3,0.502685991
E135,1.193720595,3.050460741,5.012928859,1,3,0.502685991
E135,1.181252658,3.110094446,5.042920167,1,3,0.502685991
E135,0.737076268,2.876462791,4.992430334,1,3,0.502685991
E135,1.039908771,2.971654359,5.035040258,1,3,0.502685991
E135,0.8809019,3.092891223,4.952493912,1,3,0.502685991
E135,0.776424205,3.046488101,5.04203588,1,3,0.502685991
E135,0.895086368,2.950171381,5.180420907,1,3,0.502685991
E135,1.061219406,2.959620894,4.987101,1,3,0.502685991
E135,1.178935238,2.976572426,4.851849061,1,3,0.502685991
E135,0.87328523,2.980187916,4.901320765,1,3,0.502685991
E135,1.08774912,3.137057001,5.0135157,1,3,0.502685991
E135,0.950976554,2.968127855,4.995424189,1,3,0.502685991
E135,0.970356251,3.059532449,5.022253191,1,3,0.502685991
E135,1.014020137,3.128555676,5.11126763,1,3,0.502685991
E135,1.019259964,2.972097949,4.992517319,1,3,0.502685991
E135,1.033102426,2.956240203,5.168723117,1,3,0.502685991
E135,1.265542964,3.074575097,5.026755275,1,3,0.502685991
E135,0.840581014,3.005478652,5.007173791,1,3,0.502685991
E135,1.039218366,2.831925059,4.862606359,1,3,0.502685991
E135,0.879206375,2.854138218,4.828789264,1,3,0.502685991
E135,0.916409011,2.963964487,4.96401211,1,3,0.502685991
E135,0.944750254,3.121798588,5.050449428,1,3,0.502685991
E135,0.90167101,2.862901685,5.099530082,1,3,0.502685991
E135,0.964702152,2.991029247,5.061334062,1,3,0.502685991
E135,1.142294552,2.918293655,4.977978375,1,3,0.502685991
E135,0.987479635,2.901937948,4.860006143,1,3,0.502685991
E135,0.994205926,3.018398693,4.977803489,1,3,0.502685991
E135,1.06213263,2.878338546,5.099696519,1,3,0.502685991
E135,0.763672181,3.19544453,5.006441669,1,3,0.502685991
E135,0.98984623,2.888241719,5.034446017,1,3,0.502685991
E135,1.04235127,2.967263077,5.058266788,1,3,0.502685991
E135,1.057108593,2.917108468,4.952440276,1,3,0.502685991
E135,0.872957831,3.142881965,5.034445821,1,3,0.502685991
E135,0.800749072,2.839814157,4.993843278,1,3,0.502685991
E135,1.126802993,2.983023343,4.950136588,1,3,0.502685991
E135,0.850962894,2.985302843,4.977065093,1,3,0.502685991
E135,1.02355464,3.078051502,4.829650988,1,3,0.502685991
E135,0.953838936,3.037468869,5.299220427,1,3,0.502685991
E135,0.907074583,3.112884167,5.075042962,1,3,0.502685991
E135,0.944881127,2.99903558,5.050238311,1,3,0.502685991
E135,0.98528999,3.081342752,4.900008948,1,3,0.502685991
E135,1.244309196,3.114854377,5.059394693,1,3,0.502685991
E135,1.064008761,3.099453719,4.956573231,1,3,0.502685991
E135,0.959623516,3.033338707,5.12565205,1,3,0.502685991
E135,1.182728366,3.119932038,4.95514378,1,3,0.502685991
E135,1.145736183,3.004455351,5.19861218,1,3,0.502685991
E135,1.078487026,3.057899347,5.020193033,1,3,0.502685991
E135,0.910917503,2.899783816,5.086964447,1,3,0.502685991
E135,0.913818135,3.042754939,4.962321449,1,3,0.502685991
E135,1.064253189,3.072513979,4.927809158,1,3,0.502685991
E135,1.189314427,2.892445849,4.984073385,1,3,0.502685991
E135,1.111315414,2.83991066,5.023563355,1,3,0.502685991
E135,0.790675262,3.060392961,4.951084379,1,3,0.502685991
E135,1.070704987,2.951156421,5.037311743,1,3,0.502685991
